timestamp,csi_data
1778752390,"94,96,5,0,-20,-23,-20,-22,-19,-21,-19,-19,-20,-19,-20,-18,-19,-16,-19,-15,-19,-14,-19,-15,-19,-14,-19,-13,-18,-11,-18,-11,-18,-11,-18,-10,-17,-11,-17,-12,-15,-12,-15,-12,-16,-13,-14,-13,-13,-13,-12,-13,-11,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-10,-10,-11,-10,-12,-10,-13,-11,-13,-12,-14,-13,-15,-14,-14,-14,-15,-15,-17,-17,-17,-17,-16,-18,-16,-19,-16,-20,-16,-21,-16,-22,-17,-22,-18,-22,-18,-23,-18,-22,-18,-23,-18,-23,-18,-23,-19,-23,-20,-24,-20,-26,-13,-13,-42,-43,-41,-42,-39,-41,-36,-39,-36,-37,-35,-34,-35,-31,-34,-29,-35,-28,-37,-28,-37,-27,-36,-27,-37,-24,-35,-22,-35,-22,-35,-22,-34,-22,-32,-21,-30,-22,-28,-22,-27,-22,-27,-23,-26,-23,-25,-22,-23,-22,-21,-21,-20,-21,-17,-21,-3,-4,-1,-2,0,0,0,0,0,0,-2,-1,-4,-3,-22,-11,-22,-13,-22,-16,-22,-18,-23,-19,-24,-21,-25,-23,-26,-25,-27,-26,-27,-28,-30,-28,-32,-30,-33,-30,-32,-32,-32,-35,-33,-38,-32,-41,-33,-42,-34,-42,-34,-41,-34,-41,-35,-42,-34,-44,-35,-45,-36,-45,-37,-45,-39,-45,-39,-45"
1778752390,"94,96,5,0,-6,20,-4,19,-2,19,-2,17,-1,16,0,17,0,17,0,15,3,13,4,14,4,13,2,12,-1,13,-1,12,0,12,-1,10,-2,8,-3,8,-3,7,-2,6,-2,5,-1,5,-3,4,-2,4,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,12,-3,12,-2,13,-3,15,-4,17,-5,18,-7,19,-7,19,-7,19,-6,21,-6,22,-5,22,-5,23,-6,23,-6,24,-6,24,-7,23,-7,25,-7,28,-8,27,-7,26,-6,25,-6,26,-6,27,-5,27,-6,26,-4,14,-14,44,-17,39,-16,38,-13,38,-11,35,-9,33,-6,33,-4,32,-4,31,-2,29,-1,27,-1,24,-2,23,-2,21,-2,20,-2,18,-2,15,-1,13,-1,12,-2,11,-4,11,-4,10,-3,10,-2,9,-1,7,-1,7,-1,8,-4,11,-1,1,-1,1,-1,-1,0,-1,0,-1,-1,0,-2,2,-6,16,-4,18,-6,22,-5,25,-4,28,-5,29,-8,30,-9,32,-10,35,-11,37,-12,42,-11,48,-11,52,-11,51,-13,50,-12,48,-12,48,-13,48,-14,48,-13,50,-13,52,-14,52,-14,53,-12,53,-13,51,-14,49,-14,49,-16,48"
1778752390,"96,-128,5,0,26,-14,27,-14,25,-13,22,-13,21,-14,22,-15,22,-15,22,-16,21,-16,21,-15,21,-14,19,-14,18,-14,18,-13,21,-13,20,-12,18,-11,17,-8,17,-7,17,-7,17,-6,17,-4,16,-4,14,-4,13,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,11,-4,11,-3,11,-2,12,-3,14,-3,13,-4,13,-5,14,-4,16,-4,16,-6,17,-7,19,-7,18,-6,18,-6,20,-6,21,-7,19,-8,18,-9,20,-9,21,-10,21,-10,21,-11,23,-14,26,-16,26,-16,25,-15,16,-6,52,-18,50,-19,49,-19,48,-18,45,-18,44,-19,45,-20,45,-21,44,-21,44,-22,44,-23,44,-22,44,-20,43,-18,42,-16,42,-15,40,-13,38,-12,35,-9,34,-6,33,-5,32,-4,31,-1,30,0,28,1,26,2,23,8,21,9,3,1,0,0,-1,-1,-1,-1,-1,-1,0,-1,3,0,20,1,21,1,22,-2,23,-2,24,-1,25,-1,27,-1,27,-2,28,-3,29,-4,30,-4,31,-4,33,-4,34,-4,35,-5,36,-6,37,-7,36,-9,36,-10,38,-11,40,-13,41,-14,43,-15,44,-16,47,-19,49,-20,50,-19,50,-19"
1778752391,"96,-128,5,0,29,11,28,10,26,10,26,9,27,9,26,9,25,8,25,7,24,8,24,8,23,8,22,8,20,8,20,8,19,9,18,9,17,8,16,7,15,9,14,8,14,8,12,9,10,9,9,8,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,4,10,4,11,5,12,5,13,5,14,5,15,4,15,5,16,5,18,6,18,8,18,9,19,10,21,10,21,10,21,10,21,10,22,10,23,10,24,10,24,9,26,9,26,10,27,11,29,12,29,12,16,5,55,19,55,18,54,18,53,18,52,17,51,16,49,15,47,13,45,12,45,11,44,12,43,12,42,13,41,13,40,15,38,16,37,16,35,15,31,15,29,16,27,16,26,15,24,16,22,16,19,15,17,15,15,15,12,16,2,2,0,0,-1,-1,-1,-1,-1,-1,1,-1,4,0,23,2,21,3,20,6,20,6,23,6,25,7,27,8,29,8,30,7,31,8,32,9,34,11,35,12,36,14,38,14,41,15,43,15,43,15,43,15,44,16,45,17,46,18,48,17,50,17,53,17,55,17,56,16,56,16"
1778752391,"96,-128,5,0,21,-20,20,-19,18,-16,16,-14,15,-15,15,-15,16,-15,16,-15,15,-15,13,-15,12,-15,11,-15,12,-13,11,-13,11,-13,11,-12,11,-9,12,-7,11,-7,10,-7,8,-5,6,-3,6,-2,7,-1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-4,8,-5,11,-6,11,-7,12,-8,11,-9,11,-9,13,-13,16,-15,18,-14,20,-14,21,-14,22,-14,22,-15,21,-15,21,-15,22,-13,23,-12,22,-14,20,-15,21,-15,24,-17,23,-19,21,-19,21,-18,24,-20,13,-11,42,-34,40,-34,38,-34,35,-32,34,-31,33,-30,32,-29,30,-29,28,-29,28,-28,27,-29,26,-27,28,-25,28,-23,26,-22,23,-20,21,-18,21,-15,20,-14,19,-12,18,-11,17,-8,15,-6,14,-4,13,-2,13,-2,11,1,13,3,2,0,0,0,-1,-1,-1,0,-1,0,0,-1,2,-2,15,-12,16,-12,15,-9,18,-10,20,-12,20,-14,22,-16,25,-17,26,-19,27,-21,29,-23,33,-24,36,-25,38,-25,42,-25,44,-26,43,-27,42,-27,42,-28,42,-28,41,-29,40,-29,41,-29,42,-32,42,-33,42,-33,43,-33,44,-34"
1778752391,"94,96,5,0,26,-24,26,-22,25,-19,23,-19,21,-21,20,-20,19,-20,19,-23,19,-24,17,-22,16,-20,15,-20,14,-18,14,-17,15,-20,16,-19,16,-15,14,-15,15,-15,16,-14,15,-12,15,-10,15,-9,13,-7,12,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,7,-5,7,-4,6,-6,7,-6,8,-6,9,-7,10,-8,10,-10,10,-11,11,-12,15,-11,17,-11,18,-12,19,-14,19,-15,17,-16,16,-16,17,-17,19,-18,18,-18,17,-18,20,-20,22,-21,22,-20,21,-20,19,-21,12,-13,43,-42,44,-44,45,-44,44,-42,43,-42,40,-41,37,-40,33,-40,31,-41,31,-41,30,-41,29,-39,30,-40,30,-38,30,-38,32,-39,33,-37,32,-32,31,-31,32,-29,33,-27,31,-24,29,-21,28,-18,27,-14,26,-12,27,-12,25,-13,4,-3,0,-2,-1,0,-1,0,-1,0,0,-1,1,-2,10,-11,9,-12,10,-10,11,-10,11,-11,13,-12,14,-14,15,-14,16,-17,16,-18,18,-21,21,-23,25,-25,27,-26,29,-27,30,-28,30,-30,29,-30,30,-32,31,-32,34,-34,36,-36,37,-37,37,-39,38,-40,40,-42,41,-46,43,-50"
1778752391,"94,96,5,0,17,26,17,25,17,24,18,23,18,22,17,21,16,21,17,20,18,19,17,19,18,17,19,16,18,17,15,19,14,19,13,17,13,16,11,17,11,17,10,16,8,15,7,14,7,13,6,12,5,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,3,7,6,8,7,10,7,11,7,11,8,11,9,12,10,14,11,16,12,17,11,18,11,19,12,20,13,21,14,22,13,22,12,22,14,23,16,23,16,23,14,25,14,27,16,26,18,26,18,28,7,17,24,57,23,56,21,54,20,51,20,49,21,47,20,44,20,43,20,43,21,42,22,42,22,41,23,40,22,41,20,41,18,42,15,41,13,40,12,40,11,38,10,35,9,33,7,30,7,27,5,25,4,24,-4,23,-7,22,-2,3,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,2,3,13,1,15,3,15,4,16,7,17,9,19,10,22,10,23,11,24,11,27,11,30,12,32,13,34,12,37,11,39,12,40,14,42,14,42,12,44,11,45,13,46,15,48,16,48,16,51,18,54,20,56,21,56,22,57"
1778752391,"94,96,5,0,30,10,30,9,30,7,29,6,28,6,29,6,30,5,29,4,28,3,27,3,27,4,28,5,28,5,27,5,26,4,24,4,22,5,21,5,21,5,21,7,20,8,19,8,18,9,17,8,13,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,5,3,6,4,7,4,7,4,7,2,9,2,10,4,11,5,12,5,13,4,16,5,17,6,17,7,18,8,18,9,19,10,21,10,24,9,24,8,24,9,25,9,27,7,29,7,29,9,29,11,9,2,30,9,29,9,28,8,28,7,27,6,27,5,27,5,27,4,26,4,25,3,26,3,26,3,27,2,27,3,26,3,25,2,23,3,21,3,20,4,19,5,19,6,19,7,17,7,16,7,15,7,13,7,13,7,12,7,2,1,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,3,3,4,3,4,3,5,2,5,2,6,2,6,2,8,2,9,3,10,4,11,4,12,5,13,5,15,5,17,6,17,6,18,6,18,7,19,7,20,8,21,8,22,8,23,8,25,7,27,6,28,6,28,8,28,9"
1778752391,"94,96,5,0,-28,14,-27,12,-26,11,-26,12,-26,14,-26,14,-25,13,-25,14,-24,16,-23,16,-22,16,-22,16,-22,16,-20,15,-20,15,-21,15,-21,13,-20,12,-18,11,-17,11,-17,10,-18,8,-17,7,-16,6,-17,4,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-1,-6,-1,-8,0,-9,1,-9,1,-10,3,-11,4,-10,4,-12,3,-14,2,-17,3,-19,5,-19,3,-20,1,-21,3,-22,4,-21,5,-22,6,-23,6,-23,7,-23,8,-24,8,-26,9,-28,9,-29,8,-30,7,-16,8,-53,29,-52,29,-50,27,-48,26,-47,26,-46,28,-44,29,-43,29,-43,30,-43,32,-43,32,-43,31,-41,33,-40,33,-38,31,-39,31,-39,29,-39,26,-37,24,-35,22,-33,20,-33,17,-32,15,-32,12,-31,11,-30,8,-26,6,-24,4,-5,0,-1,-1,0,-1,0,-1,0,-1,-1,-1,-3,-1,-11,0,-10,2,-10,1,-10,2,-12,3,-13,4,-14,5,-15,7,-17,8,-19,9,-23,9,-27,9,-32,10,-34,10,-34,10,-36,11,-38,11,-41,12,-42,13,-43,14,-44,16,-44,17,-45,19,-47,20,-48,20,-52,22,-55,23,-58,24"
1778752392,"94,96,5,0,28,-5,28,-5,27,-5,26,-7,25,-8,26,-7,26,-8,25,-10,25,-10,27,-10,25,-8,24,-8,23,-8,23,-9,23,-8,22,-6,21,-5,22,-5,21,-5,18,-5,16,-5,15,-3,16,-1,15,-1,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-3,6,-2,7,-2,8,-2,9,-2,10,-2,10,-3,12,-3,14,-3,14,-4,16,-4,18,-2,19,-1,21,-1,21,-1,21,-1,21,-2,24,-1,25,-1,25,-1,25,-3,24,-4,26,-4,29,-5,30,-5,29,-4,19,-3,61,-9,59,-8,57,-9,55,-9,53,-10,52,-11,52,-11,51,-11,50,-13,49,-14,48,-16,47,-15,47,-14,46,-13,45,-11,44,-9,44,-7,43,-7,42,-6,41,-6,37,-6,33,-5,31,-2,31,0,29,1,27,1,26,3,25,4,3,0,1,0,-1,-1,-1,0,-1,-1,0,-1,1,-1,9,-1,10,0,11,0,12,0,14,0,16,-1,17,-3,19,-5,21,-6,24,-6,27,-5,29,-5,32,-5,35,-4,36,-2,38,-1,39,0,39,1,42,1,44,0,47,-1,48,-3,49,-4,50,-5,52,-5,54,-5,52,-4,49,-4"
1778752392,"94,96,5,0,-20,-25,-21,-25,-21,-26,-21,-25,-22,-23,-23,-21,-24,-21,-22,-21,-21,-21,-19,-22,-18,-20,-17,-19,-19,-19,-19,-19,-17,-19,-16,-19,-15,-18,-14,-19,-13,-18,-13,-17,-11,-16,-9,-15,-9,-13,-8,-12,-5,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-5,-6,-6,-8,-8,-9,-10,-9,-10,-10,-11,-11,-12,-12,-12,-12,-12,-14,-14,-16,-16,-16,-15,-17,-16,-20,-18,-21,-17,-22,-16,-23,-16,-24,-16,-25,-16,-26,-17,-24,-18,-24,-18,-27,-17,-28,-19,-27,-21,-26,-21,-26,-12,-16,-39,-51,-38,-49,-39,-48,-39,-47,-39,-46,-38,-45,-37,-44,-38,-43,-38,-41,-39,-39,-38,-38,-38,-38,-37,-37,-37,-37,-36,-36,-35,-34,-32,-33,-29,-33,-25,-32,-24,-33,-22,-32,-20,-31,-19,-29,-19,-27,-16,-25,-13,-25,-9,-25,-8,-26,-1,-5,-1,-2,-1,0,0,0,0,0,-1,-1,-2,-3,-10,-11,-12,-9,-12,-10,-14,-12,-15,-13,-16,-14,-18,-16,-19,-18,-23,-19,-25,-22,-26,-26,-27,-29,-29,-31,-30,-34,-30,-37,-31,-39,-31,-39,-30,-41,-31,-42,-31,-45,-31,-47,-31,-48,-32,-48,-33,-50,-34,-50,-36,-50,-39,-50,-39,-50"
1778752393,"94,96,5,0,23,24,23,23,22,21,22,20,22,19,22,18,21,18,21,16,20,14,20,13,20,15,20,16,21,14,20,13,18,12,17,11,17,10,16,9,15,10,14,11,14,11,13,11,11,10,10,10,10,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,3,6,4,8,5,9,6,9,8,8,9,9,10,11,13,13,13,14,12,15,13,16,15,16,16,17,16,18,15,20,15,21,16,21,16,21,16,22,18,23,18,24,18,24,20,24,20,25,13,10,43,37,42,40,40,42,39,41,39,40,40,35,41,32,42,30,42,28,42,26,40,26,39,28,38,27,38,25,37,23,36,23,35,23,33,22,31,23,28,23,27,23,26,22,24,21,22,19,20,18,17,18,14,16,12,16,2,2,0,0,-1,-1,-1,-1,0,-1,0,0,0,1,3,6,2,6,1,6,4,8,8,10,10,12,11,15,13,16,14,17,16,18,18,21,21,24,23,28,23,30,24,32,26,32,26,33,27,33,28,36,30,38,32,38,32,38,32,39,33,41,34,43,35,44,38,44,38,44"
1778752393,"94,96,5,0,33,1,32,0,33,-2,32,-2,30,-1,29,-1,29,-2,27,-1,26,-2,25,-3,24,-2,25,-1,25,-2,24,-2,24,-3,24,-2,23,0,22,1,20,3,19,3,17,2,16,3,16,3,15,2,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,7,-1,8,-1,9,-1,10,-1,9,-2,12,-2,14,-3,15,-3,18,-3,19,-2,20,0,21,0,22,0,22,1,22,2,23,1,25,0,27,0,28,-2,29,-1,29,0,30,-1,31,-1,32,0,34,-1,33,-2,10,1,34,3,34,2,33,1,32,1,31,1,30,2,28,1,27,-1,26,-2,25,-3,24,-3,23,-1,23,-1,23,0,23,0,23,0,23,1,21,2,21,2,19,3,18,3,17,3,15,4,15,3,14,4,12,4,11,5,10,5,1,1,0,0,-1,-1,-1,-1,-1,-1,0,0,1,0,6,2,6,1,6,0,6,0,7,-1,8,-1,10,-1,11,-1,13,-1,14,-2,16,-2,17,-1,18,-1,19,0,19,0,21,0,22,1,24,1,25,2,26,2,26,2,27,2,28,2,29,1,29,1,30,1,32,2,33,2"
1778752393,"94,96,5,0,-22,27,-22,28,-21,27,-20,24,-20,24,-19,25,-18,25,-17,23,-17,23,-16,24,-15,23,-15,22,-16,22,-16,23,-14,22,-14,19,-14,18,-13,18,-12,16,-12,15,-13,13,-13,12,-13,9,-13,8,-12,7,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,5,-7,4,-7,4,-6,5,-7,6,-8,9,-8,10,-9,10,-10,12,-11,14,-13,14,-15,14,-15,15,-17,16,-20,17,-20,18,-18,17,-18,17,-19,18,-20,19,-21,20,-21,22,-21,23,-23,23,-25,24,-24,24,-12,15,-38,50,-40,50,-40,49,-38,46,-38,44,-36,44,-34,44,-33,45,-32,44,-32,44,-30,45,-29,45,-28,44,-27,44,-26,43,-25,40,-26,37,-26,37,-25,36,-24,33,-23,30,-22,27,-23,23,-24,19,-25,16,-24,15,-24,16,-22,17,-4,3,-1,1,0,-1,0,-1,-1,-1,-1,0,-2,2,-10,12,-9,11,-10,10,-12,10,-13,11,-14,13,-14,16,-16,19,-16,21,-17,23,-20,24,-22,27,-23,28,-25,30,-27,31,-30,31,-33,32,-34,34,-34,35,-33,39,-34,40,-36,42,-38,44,-37,46,-36,47,-37,48,-39,49,-40,49"
1778752393,"96,-128,5,0,-33,12,-31,12,-30,13,-29,13,-29,10,-29,9,-28,10,-26,10,-24,10,-24,11,-24,11,-25,10,-25,9,-24,9,-24,8,-23,7,-21,5,-20,3,-21,3,-23,3,-22,2,-18,0,-16,-1,-16,0,-14,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,3,-6,3,-8,3,-9,4,-11,6,-12,7,-12,8,-13,8,-15,7,-18,7,-18,8,-19,9,-20,9,-21,9,-23,11,-24,12,-25,11,-24,11,-25,10,-27,10,-28,10,-28,11,-27,13,-28,14,-29,15,-30,17,-10,3,-30,10,-30,10,-30,9,-29,10,-29,10,-28,10,-27,10,-26,9,-25,9,-24,9,-24,8,-25,8,-24,8,-24,8,-23,7,-23,7,-22,6,-21,5,-20,4,-20,3,-20,2,-18,2,-16,0,-15,0,-15,0,-14,-1,-14,0,-13,-1,-3,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,-1,0,-6,0,-6,0,-6,1,-7,2,-9,2,-10,4,-12,6,-13,7,-13,7,-14,7,-15,8,-17,8,-18,8,-20,8,-21,8,-22,7,-23,8,-24,9,-24,8,-24,8,-25,8,-26,8,-27,9,-28,10,-28,11,-29,12,-31,12,-31,13"
1778752393,"94,96,5,0,-23,-22,-22,-23,-21,-22,-21,-21,-21,-19,-20,-19,-18,-18,-18,-18,-18,-18,-18,-17,-19,-15,-19,-15,-18,-15,-17,-15,-18,-15,-16,-14,-14,-14,-13,-14,-13,-14,-12,-13,-11,-13,-9,-13,-8,-12,-8,-11,-7,-10,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-4,-6,-5,-6,-6,-6,-8,-6,-8,-7,-8,-7,-8,-7,-9,-9,-10,-10,-12,-11,-14,-12,-15,-13,-14,-14,-13,-17,-12,-17,-14,-16,-17,-16,-18,-18,-17,-20,-18,-21,-18,-20,-18,-20,-18,-20,-18,-20,-20,-19,-22,-18,-11,-15,-35,-47,-34,-46,-32,-45,-31,-43,-32,-42,-32,-40,-31,-40,-30,-38,-29,-37,-29,-35,-30,-33,-31,-31,-31,-32,-30,-32,-29,-32,-29,-32,-26,-31,-24,-30,-22,-29,-20,-27,-20,-26,-18,-25,-16,-25,-14,-24,-12,-23,-10,-21,-4,-20,-3,-19,-1,-4,-1,-1,-1,0,-1,0,0,0,-1,-1,-1,-2,-1,-10,-2,-10,-5,-10,-7,-11,-10,-12,-12,-14,-13,-16,-14,-18,-15,-19,-16,-21,-18,-22,-20,-24,-22,-25,-24,-27,-23,-29,-22,-32,-22,-34,-24,-35,-27,-35,-28,-37,-27,-39,-27,-40,-28,-39,-29,-40,-30,-42,-31,-42,-33,-42,-34,-41"
1778752393,"96,-128,5,0,15,29,16,28,16,26,15,25,15,24,16,24,17,24,17,25,15,24,14,22,14,22,14,22,14,22,14,20,13,20,12,20,11,20,10,17,9,16,8,17,8,17,7,16,5,15,4,14,4,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,3,8,4,7,6,7,8,7,9,9,9,9,10,10,11,13,11,17,10,18,10,19,11,21,11,20,12,19,13,20,13,22,12,23,12,23,13,23,12,25,13,25,15,26,16,28,16,29,18,29,12,14,37,49,37,50,37,48,36,46,35,45,36,43,37,42,37,40,36,40,36,38,35,37,34,37,34,37,33,37,33,36,32,35,30,36,28,35,25,33,23,32,22,31,21,31,18,29,15,27,12,26,10,24,11,22,11,24,1,4,0,1,-1,-1,-1,-1,-1,-1,0,0,1,3,10,15,10,14,7,13,9,13,12,13,14,14,15,15,17,17,18,18,19,19,21,22,23,26,23,29,23,32,23,34,24,35,27,36,28,37,30,39,29,41,29,40,30,41,31,42,32,43,35,45,36,47,38,49,39,50"
1778752394,"96,-128,5,0,10,32,10,31,10,31,10,30,10,28,9,27,9,27,10,27,9,25,9,25,11,23,12,21,10,22,8,22,9,21,9,21,7,21,6,19,5,17,5,17,5,17,4,16,2,15,0,13,-1,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,9,0,9,2,11,3,11,4,11,4,12,4,13,4,14,4,16,5,17,6,19,6,20,6,21,5,22,4,21,5,22,6,25,5,26,6,27,6,28,6,29,6,29,8,30,10,31,11,32,9,32,2,8,9,30,9,29,10,29,10,29,10,29,10,28,10,26,10,25,10,24,10,23,9,23,10,23,10,22,9,22,8,21,7,21,6,20,5,20,5,19,5,18,5,17,4,16,3,15,2,14,1,13,-1,12,-3,12,-4,12,-1,2,-1,0,0,-1,-1,-1,0,-1,0,0,0,1,2,9,2,9,1,8,1,8,2,9,3,10,3,11,4,12,4,13,5,14,5,15,5,16,6,17,6,19,6,20,6,21,6,21,7,22,6,22,5,23,6,23,7,24,7,26,8,28,9,29,10,30,11,32,10,32"
1778752394,"96,-128,5,0,-4,32,-1,32,-1,31,-2,28,0,27,1,27,1,27,0,25,0,25,1,25,1,25,1,24,1,24,1,24,1,24,0,23,-2,21,-2,21,-2,20,-3,18,-4,18,-4,16,-4,14,-4,13,-4,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,7,0,9,0,10,1,10,2,12,3,14,1,16,0,17,-1,18,-1,20,-1,22,-1,23,-1,23,-1,23,0,24,0,25,-1,24,-1,25,-1,26,0,28,0,30,-2,32,-2,32,-1,32,-1,32,0,9,-1,30,-1,30,0,29,0,28,0,26,1,25,2,25,2,25,2,25,2,25,2,24,1,23,2,22,2,21,2,21,2,21,1,21,-1,20,-1,19,-2,19,-3,18,-3,17,-3,15,-3,13,-4,12,-4,11,-4,11,-4,10,-1,1,-1,0,-1,-1,0,-1,-1,-1,-1,0,-1,0,-2,5,-1,6,-1,6,0,7,0,8,0,8,1,9,2,11,2,13,2,14,1,16,1,18,1,19,0,20,0,21,-1,22,-1,22,-1,23,-1,24,-1,23,-1,23,-1,24,0,26,0,27,0,28,0,29,0,30,0,30"
1778752394,"94,96,5,0,-21,-26,-21,-27,-21,-26,-21,-25,-21,-24,-21,-22,-20,-21,-19,-23,-19,-21,-19,-19,-19,-18,-19,-18,-18,-17,-18,-18,-18,-18,-18,-18,-14,-18,-11,-19,-11,-18,-11,-16,-10,-15,-8,-17,-8,-16,-8,-14,-8,-12,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-5,-8,-8,-8,-8,-7,-9,-8,-9,-10,-8,-10,-10,-11,-12,-12,-14,-13,-14,-14,-14,-16,-14,-19,-15,-19,-17,-20,-17,-20,-17,-20,-17,-21,-18,-21,-19,-21,-19,-22,-19,-21,-19,-20,-20,-23,-21,-26,-20,-28,-12,-16,-37,-48,-38,-50,-39,-50,-38,-49,-37,-48,-36,-46,-35,-44,-35,-43,-34,-42,-35,-41,-36,-38,-35,-36,-35,-35,-33,-35,-31,-36,-30,-34,-29,-33,-27,-32,-24,-32,-22,-32,-20,-31,-18,-30,-17,-30,-15,-28,-12,-26,-11,-25,-7,-26,-6,-26,-2,-5,-1,-2,0,0,0,0,0,0,0,-2,-1,-4,-6,-18,-9,-15,-10,-14,-14,-14,-16,-14,-16,-15,-17,-18,-16,-19,-15,-20,-17,-21,-22,-24,-25,-27,-27,-28,-28,-31,-28,-33,-28,-34,-31,-35,-33,-37,-34,-39,-34,-41,-34,-43,-36,-45,-35,-47,-35,-48,-36,-47,-36,-50,-38,-52,-39,-52"
1778752394,"94,96,5,0,21,-24,20,-24,19,-24,18,-23,18,-21,18,-21,17,-21,16,-21,16,-21,15,-22,14,-22,14,-21,13,-20,14,-19,14,-18,14,-17,14,-15,13,-14,12,-14,11,-13,12,-13,12,-11,11,-9,10,-8,10,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-5,5,-6,6,-7,7,-8,7,-8,7,-10,8,-11,9,-11,10,-12,11,-13,12,-14,13,-14,13,-15,14,-16,15,-16,16,-17,18,-16,18,-17,17,-19,18,-20,19,-21,19,-23,19,-23,19,-24,20,-24,19,-23,13,-12,43,-38,43,-38,42,-37,40,-38,38,-37,37,-36,36,-35,35,-36,35,-36,35,-36,33,-35,31,-36,29,-35,29,-34,29,-34,30,-33,30,-30,30,-27,29,-24,27,-22,25,-21,24,-20,23,-17,21,-15,21,-14,20,-12,23,-7,23,-4,3,-1,1,0,-1,0,-1,0,-1,0,0,-1,1,-3,9,-12,10,-11,10,-10,11,-10,12,-12,14,-14,15,-15,16,-18,18,-19,20,-21,22,-22,25,-23,27,-23,29,-23,29,-23,31,-25,32,-27,33,-28,34,-29,36,-30,37,-31,39,-33,39,-34,40,-36,40,-36,42,-37,44,-37,45,-37"
1778752395,"94,96,5,0,-25,19,-24,19,-23,17,-23,16,-23,16,-21,16,-19,16,-18,15,-17,16,-18,16,-18,14,-17,14,-18,14,-19,14,-18,13,-18,12,-18,12,-17,11,-17,11,-16,11,-16,9,-14,7,-13,6,-12,5,-11,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-6,5,-8,6,-9,7,-9,7,-10,7,-11,8,-13,8,-14,9,-15,11,-16,12,-17,12,-17,11,-18,11,-19,11,-21,13,-22,14,-22,14,-21,13,-20,13,-20,15,-21,17,-21,18,-23,18,-26,18,-25,18,-13,10,-44,34,-43,35,-42,35,-42,34,-42,33,-41,33,-38,34,-36,33,-35,33,-35,33,-34,33,-34,32,-33,30,-32,29,-32,28,-31,28,-31,28,-31,25,-30,22,-29,19,-28,17,-28,14,-26,13,-25,11,-24,10,-23,8,-22,6,-21,7,-4,1,-2,0,0,-1,0,-1,0,-1,-1,0,-2,1,-8,9,-10,8,-11,9,-12,10,-13,11,-13,12,-13,13,-14,14,-17,15,-20,16,-24,18,-27,22,-30,24,-31,25,-32,25,-32,25,-34,25,-37,25,-39,25,-39,25,-38,26,-37,28,-37,31,-38,34,-40,35,-44,34,-46,34,-47,34"
